  time  ,01:50 AM,02:01 AM,02:11 AM,02:20 AM,02:31 AM,03:06 AM,03:15 AM,03:28 AM,03:37 AM,03:48 AM,04:18 AM,04:31 AM,04:41 AM,04:51 AM,05:03 AM,05:24 AM,05:34 AM,05:44 AM,05:57 AM,06:06 AM,06:46 AM,07:00 AM,07:13 AM,07:23 AM,07:35 AM,08:13 AM,08:23 AM,08:32 AM,08:42 AM,08:51 AM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 519 , 0.080226 , 0.093604 , 0.071999 , 0.074251 , 0.090519 , 0.099511 , 0.104849 , 0.17168 , 0.095474 , 0.085419 , 0.070494 , 0.07856 , 0.070001 , 0.087926 , 0.069559 , 0.084561 , 0.06117 , 0.057499 , 0.059181 , 0.058459 , 0.087807 , 0.078985 , 0.08213 , 0.095831 , 0.100055 , 0.071421 , 0.082963 , 0.069304 , 0.061952 , 0.077438 
 520 , 0.081356 , 0.094638 , 0.072896 , 0.075213 , 0.091384 , 0.101131 , 0.106345 , 0.173106 , 0.097186 , 0.087047 , 0.071533 , 0.079678 , 0.070962 , 0.08899 , 0.070655 , 0.085795 , 0.062382 , 0.058889 , 0.06044 , 0.059315 , 0.089092 , 0.080001 , 0.083316 , 0.096888 , 0.100892 , 0.072564 , 0.084253 , 0.070212 , 0.063141 , 0.078459 
 521 , 0.082532 , 0.095689 , 0.073789 , 0.076188 , 0.092283 , 0.102785 , 0.107865 , 0.174584 , 0.098934 , 0.088731 , 0.072525 , 0.080807 , 0.071919 , 0.090088 , 0.071816 , 0.087066 , 0.063594 , 0.060332 , 0.061707 , 0.060195 , 0.09043 , 0.081021 , 0.084487 , 0.097909 , 0.101752 , 0.073729 , 0.085597 , 0.071159 , 0.064388 , 0.079535 
 522 , 0.083692 , 0.096733 , 0.074675 , 0.07715 , 0.093171 , 0.104414 , 0.109363 , 0.176032 , 0.100663 , 0.090379 , 0.073494 , 0.081919 , 0.072852 , 0.091159 , 0.072954 , 0.088316 , 0.064777 , 0.061754 , 0.062962 , 0.061061 , 0.091741 , 0.082022 , 0.085644 , 0.098916 , 0.102598 , 0.074872 , 0.086929 , 0.072089 , 0.065608 , 0.080592 
 523 , 0.084828 , 0.09775 , 0.075545 , 0.078096 , 0.094041 , 0.106019 , 0.110837 , 0.17746 , 0.102362 , 0.092006 , 0.074455 , 0.083016 , 0.073777 , 0.092221 , 0.074077 , 0.08955 , 0.065954 , 0.063146 , 0.064185 , 0.061918 , 0.093028 , 0.083007 , 0.086777 , 0.099906 , 0.103426 , 0.076 , 0.088245 , 0.073004 , 0.066813 , 0.081633 
 524 , 0.085981 , 0.098792 , 0.076452 , 0.079063 , 0.094932 , 0.107683 , 0.11237 , 0.178932 , 0.104125 , 0.093666 , 0.07547 , 0.084129 , 0.074755 , 0.093313 , 0.07522 , 0.090814 , 0.067174 , 0.064589 , 0.065494 , 0.06278 , 0.09439 , 0.084068 , 0.087937 , 0.100929 , 0.104297 , 0.077167 , 0.089591 , 0.07392 , 0.068027 , 0.082673 
 525 , 0.087118 , 0.09983 , 0.077363 , 0.080018 , 0.095809 , 0.10936 , 0.113891 , 0.18041 , 0.105892 , 0.095324 , 0.076498 , 0.085224 , 0.075746 , 0.094408 , 0.076369 , 0.092064 , 0.068387 , 0.066017 , 0.066813 , 0.063639 , 0.095757 , 0.085129 , 0.089098 , 0.101949 , 0.105166 , 0.078314 , 0.090923 , 0.074821 , 0.069243 , 0.083702 
 526 , 0.088246 , 0.100841 , 0.078256 , 0.080964 , 0.096683 , 0.111004 , 0.115396 , 0.181865 , 0.107628 , 0.096952 , 0.07751 , 0.086311 , 0.07672 , 0.095476 , 0.077492 , 0.093298 , 0.069585 , 0.067432 , 0.068109 , 0.064481 , 0.097108 , 0.086181 , 0.090243 , 0.102958 , 0.106014 , 0.079454 , 0.092248 , 0.075713 , 0.070427 , 0.084705 
 527 , 0.089343 , 0.101855 , 0.079123 , 0.081876 , 0.097542 , 0.112598 , 0.11685 , 0.183287 , 0.109314 , 0.098544 , 0.078496 , 0.087374 , 0.077668 , 0.09654 , 0.078591 , 0.094493 , 0.070767 , 0.068781 , 0.069356 , 0.065287 , 0.098414 , 0.087191 , 0.091373 , 0.103938 , 0.106848 , 0.080561 , 0.093534 , 0.076579 , 0.071586 , 0.085684 
 528 , 0.090403 , 0.102824 , 0.07995 , 0.082714 , 0.098363 , 0.114082 , 0.118228 , 0.18462 , 0.110889 , 0.100034 , 0.079443 , 0.088417 , 0.078577 , 0.097567 , 0.079635 , 0.095625 , 0.071911 , 0.070031 , 0.070503 , 0.066016 , 0.099631 , 0.088146 , 0.092458 , 0.104871 , 0.107626 , 0.081594 , 0.094776 , 0.077396 , 0.072681 , 0.086615 
 529 , 0.091454 , 0.103791 , 0.080758 , 0.083551 , 0.099172 , 0.115549 , 0.119588 , 0.185937 , 0.112449 , 0.101508 , 0.080372 , 0.089434 , 0.079476 , 0.098575 , 0.080653 , 0.09674 , 0.07304 , 0.071257 , 0.071635 , 0.066726 , 0.100832 , 0.089083 , 0.093535 , 0.105784 , 0.108392 , 0.08262 , 0.096002 , 0.078212 , 0.07376 , 0.087537 
 530 , 0.092481 , 0.104733 , 0.08156 , 0.084372 , 0.099973 , 0.116985 , 0.120925 , 0.187245 , 0.113979 , 0.102952 , 0.081287 , 0.090445 , 0.080352 , 0.099577 , 0.081666 , 0.097831 , 0.074156 , 0.072472 , 0.072754 , 0.067439 , 0.102027 , 0.090004 , 0.094588 , 0.106681 , 0.109158 , 0.083631 , 0.097205 , 0.079013 , 0.074826 , 0.088444 
 531 , 0.0935 , 0.105693 , 0.082378 , 0.085191 , 0.100764 , 0.118373 , 0.122169 , 0.188575 , 0.115426 , 0.104304 , 0.082174 , 0.091438 , 0.081183 , 0.100596 , 0.082634 , 0.098915 , 0.075299 , 0.073662 , 0.073813 , 0.068194 , 0.103198 , 0.090925 , 0.095632 , 0.107551 , 0.109976 , 0.084599 , 0.098358 , 0.079794 , 0.075848 , 0.089386 
 532 , 0.094495 , 0.106652 , 0.083191 , 0.086006 , 0.101555 , 0.119733 , 0.123392 , 0.189887 , 0.116847 , 0.105631 , 0.083049 , 0.092417 , 0.081992 , 0.101617 , 0.083599 , 0.099992 , 0.076433 , 0.074843 , 0.074852 , 0.068938 , 0.104361 , 0.091831 , 0.096662 , 0.108402 , 0.110782 , 0.085562 , 0.099495 , 0.080571 , 0.07685 , 0.090313 
 533 , 0.095482 , 0.107593 , 0.084004 , 0.086811 , 0.102344 , 0.121077 , 0.124606 , 0.191187 , 0.118252 , 0.106952 , 0.083905 , 0.093379 , 0.0828 , 0.10262 , 0.084547 , 0.101061 , 0.077551 , 0.07601 , 0.075885 , 0.069682 , 0.105499 , 0.092737 , 0.097674 , 0.109242 , 0.111577 , 0.086508 , 0.100624 , 0.08133 , 0.077845 , 0.091231 
 534 , 0.096347 , 0.108433 , 0.084689 , 0.087528 , 0.103053 , 0.122266 , 0.125669 , 0.192362 , 0.119482 , 0.108102 , 0.084671 , 0.094234 , 0.083516 , 0.103527 , 0.085379 , 0.101987 , 0.078565 , 0.077025 , 0.076828 , 0.070292 , 0.106535 , 0.093526 , 0.098558 , 0.109991 , 0.112265 , 0.087331 , 0.101629 , 0.081968 , 0.078682 , 0.092013 
 535 , 0.097144 , 0.109189 , 0.085314 , 0.0882 , 0.103715 , 0.123355 , 0.126654 , 0.19346 , 0.120614 , 0.109153 , 0.085368 , 0.095022 , 0.084182 , 0.104371 , 0.08615 , 0.102825 , 0.079534 , 0.077961 , 0.077728 , 0.070851 , 0.107508 , 0.094267 , 0.099373 , 0.110681 , 0.112901 , 0.088092 , 0.102573 , 0.082546 , 0.079435 , 0.09273 
 536 , 0.097942 , 0.109953 , 0.08593 , 0.088872 , 0.104385 , 0.124446 , 0.127632 , 0.194547 , 0.121739 , 0.110206 , 0.086074 , 0.095812 , 0.084856 , 0.105215 , 0.086923 , 0.103663 , 0.080506 , 0.078891 , 0.07862 , 0.071392 , 0.108473 , 0.095009 , 0.10018 , 0.111361 , 0.113536 , 0.088854 , 0.103519 , 0.083114 , 0.080191 , 0.093438 
 537 , 0.098735 , 0.110705 , 0.086547 , 0.089537 , 0.105051 , 0.125503 , 0.128593 , 0.19563 , 0.12283 , 0.111213 , 0.086764 , 0.096587 , 0.085514 , 0.106057 , 0.087671 , 0.104489 , 0.081463 , 0.079796 , 0.079488 , 0.071949 , 0.109409 , 0.095735 , 0.100973 , 0.112046 , 0.114167 , 0.089592 , 0.104425 , 0.083693 , 0.08092 , 0.09415 
 538 , 0.099497 , 0.111431 , 0.087145 , 0.090147 , 0.10571 , 0.126493 , 0.129495 , 0.196666 , 0.123828 , 0.112122 , 0.087418 , 0.097314 , 0.086145 , 0.106883 , 0.088364 , 0.105291 , 0.082388 , 0.080651 , 0.080287 , 0.072511 , 0.110267 , 0.096441 , 0.101708 , 0.112722 , 0.114796 , 0.090302 , 0.105264 , 0.084271 , 0.08157 , 0.094859 
 539 , 0.100261 , 0.112157 , 0.087735 , 0.090757 , 0.10635 , 0.127476 , 0.130397 , 0.1977 , 0.124828 , 0.113033 , 0.088082 , 0.098042 , 0.086776 , 0.10771 , 0.089059 , 0.106085 , 0.083307 , 0.081509 , 0.08108 , 0.073073 , 0.111116 , 0.097138 , 0.102434 , 0.113389 , 0.115425 , 0.091013 , 0.106095 , 0.084841 , 0.082221 , 0.095559 
 540 , 0.101016 , 0.112882 , 0.088325 , 0.091358 , 0.107 , 0.128451 , 0.131292 , 0.198733 , 0.125812 , 0.113936 , 0.088737 , 0.098771 , 0.087409 , 0.10853 , 0.089745 , 0.106871 , 0.08422 , 0.08235 , 0.081874 , 0.073636 , 0.111957 , 0.097836 , 0.10316 , 0.114055 , 0.116044 , 0.091715 , 0.106926 , 0.085411 , 0.082864 , 0.096269 
 541 , 0.101661 , 0.113487 , 0.088861 , 0.091877 , 0.107547 , 0.129222 , 0.132054 , 0.199653 , 0.126628 , 0.114655 , 0.089293 , 0.099381 , 0.087932 , 0.109276 , 0.090323 , 0.107528 , 0.085099 , 0.083086 , 0.082543 , 0.074064 , 0.112669 , 0.098415 , 0.103832 , 0.114628 , 0.116596 , 0.092318 , 0.107611 , 0.085872 , 0.083435 , 0.096852 
 542 , 0.102286 , 0.11409 , 0.089383 , 0.092392 , 0.108091 , 0.129964 , 0.132815 , 0.200566 , 0.127416 , 0.115372 , 0.089845 , 0.099988 , 0.088451 , 0.110001 , 0.090879 , 0.108174 , 0.085969 , 0.083809 , 0.083191 , 0.074479 , 0.113361 , 0.098991 , 0.104491 , 0.115188 , 0.117144 , 0.092918 , 0.108294 , 0.086319 , 0.084003 , 0.097431 
 543 , 0.10291 , 0.114691 , 0.089897 , 0.092907 , 0.108625 , 0.130705 , 0.133567 , 0.201467 , 0.128214 , 0.116071 , 0.090388 , 0.100585 , 0.088962 , 0.110718 , 0.091434 , 0.10881 , 0.086831 , 0.084525 , 0.083849 , 0.074893 , 0.114062 , 0.099567 , 0.105152 , 0.115747 , 0.117692 , 0.093509 , 0.108967 , 0.086766 , 0.084562 , 0.098001 
 544 , 0.103512 , 0.115274 , 0.090404 , 0.093395 , 0.109161 , 0.131411 , 0.134263 , 0.202351 , 0.128967 , 0.11676 , 0.090924 , 0.101171 , 0.089456 , 0.111418 , 0.091964 , 0.109439 , 0.087672 , 0.085182 , 0.084495 , 0.075288 , 0.114744 , 0.100112 , 0.10576 , 0.116305 , 0.118237 , 0.094064 , 0.109634 , 0.087189 , 0.085071 , 0.09857 
 545 , 0.104074 , 0.115822 , 0.090873 , 0.093844 , 0.109664 , 0.13206 , 0.134855 , 0.203117 , 0.129675 , 0.117406 , 0.091422 , 0.101726 , 0.089913 , 0.112058 , 0.092447 , 0.110036 , 0.08846 , 0.085786 , 0.085115 , 0.075649 , 0.115375 , 0.100599 , 0.106301 , 0.1168 , 0.11871 , 0.094543 , 0.110232 , 0.087556 , 0.085497 , 0.09909 
 546 , 0.104626 , 0.11636 , 0.091332 , 0.094293 , 0.110157 , 0.1327 , 0.135456 , 0.203889 , 0.130383 , 0.118042 , 0.091911 , 0.102272 , 0.09036 , 0.112689 , 0.092929 , 0.110633 , 0.089239 , 0.08638 , 0.085726 , 0.07601 , 0.116005 , 0.101085 , 0.106831 , 0.117294 , 0.119191 , 0.095031 , 0.110829 , 0.087931 , 0.085922 , 0.099609 
 547 , 0.105164 , 0.116898 , 0.09179 , 0.094723 , 0.110646 , 0.133317 , 0.136035 , 0.204639 , 0.131049 , 0.11865 , 0.09238 , 0.102802 , 0.090796 , 0.113308 , 0.093393 , 0.111199 , 0.09 , 0.086954 , 0.086307 , 0.076354 , 0.116598 , 0.101556 , 0.107348 , 0.117779 , 0.119653 , 0.095492 , 0.111406 , 0.088294 , 0.086335 , 0.100094 
 548 , 0.105704 , 0.117409 , 0.092203 , 0.095136 , 0.111082 , 0.133853 , 0.136561 , 0.205353 , 0.131559 , 0.119149 , 0.092842 , 0.103288 , 0.091197 , 0.113884 , 0.093839 , 0.111702 , 0.090718 , 0.087465 , 0.086825 , 0.076671 , 0.117118 , 0.10199 , 0.107829 , 0.118218 , 0.120089 , 0.095917 , 0.111909 , 0.088649 , 0.086722 , 0.100524 
 549 , 0.106241 , 0.117916 , 0.092622 , 0.095555 , 0.111532 , 0.134392 , 0.13709 , 0.206068 , 0.132072 , 0.119652 , 0.093292 , 0.10377 , 0.091594 , 0.114455 , 0.094282 , 0.112201 , 0.091434 , 0.087963 , 0.087331 , 0.076995 , 0.117633 , 0.102431 , 0.108316 , 0.118661 , 0.120519 , 0.096348 , 0.112418 , 0.08901 , 0.087105 , 0.10095 
 550 , 0.106768 , 0.118432 , 0.093032 , 0.095964 , 0.111962 , 0.134922 , 0.137618 , 0.206781 , 0.132576 , 0.120154 , 0.093751 , 0.104252 , 0.091991 , 0.115027 , 0.094725 , 0.1127 , 0.092143 , 0.088463 , 0.087838 , 0.077309 , 0.118149 , 0.102861 , 0.108802 , 0.119104 , 0.120939 , 0.096769 , 0.112917 , 0.089361 , 0.087488 , 0.101376 
 551 , 0.107178 , 0.118862 , 0.093406 , 0.09631 , 0.112351 , 0.135339 , 0.138025 , 0.207417 , 0.132957 , 0.120532 , 0.094127 , 0.104653 , 0.092305 , 0.115568 , 0.095038 , 0.113138 , 0.092798 , 0.088916 , 0.088252 , 0.077574 , 0.118568 , 0.103172 , 0.109181 , 0.119488 , 0.12133 , 0.097088 , 0.11329 , 0.089647 , 0.087777 , 0.101768 
 552 , 0.107565 , 0.119268 , 0.093778 , 0.096661 , 0.112731 , 0.135728 , 0.138412 , 0.208031 , 0.133312 , 0.120895 , 0.094491 , 0.105043 , 0.092617 , 0.116118 , 0.095329 , 0.113559 , 0.093445 , 0.089363 , 0.088649 , 0.077821 , 0.118973 , 0.103464 , 0.109534 , 0.119858 , 0.121704 , 0.097393 , 0.113645 , 0.089924 , 0.08805 , 0.10216 
 553 , 0.107952 , 0.119675 , 0.094151 , 0.097012 , 0.113103 , 0.136118 , 0.138808 , 0.208646 , 0.133677 , 0.121258 , 0.094856 , 0.105444 , 0.09293 , 0.116661 , 0.095629 , 0.11398 , 0.094093 , 0.089801 , 0.089048 , 0.078079 , 0.119369 , 0.103756 , 0.109898 , 0.120228 , 0.122078 , 0.097699 , 0.113999 , 0.090202 , 0.088323 , 0.102554 
 554 , 0.108256 , 0.120006 , 0.094439 , 0.097271 , 0.113413 , 0.136358 , 0.139085 , 0.209182 , 0.133899 , 0.12147 , 0.095138 , 0.105739 , 0.093176 , 0.117087 , 0.095846 , 0.114293 , 0.09464 , 0.090114 , 0.089339 , 0.07825 , 0.119652 , 0.103969 , 0.110179 , 0.120532 , 0.122359 , 0.097893 , 0.114217 , 0.090392 , 0.088478 , 0.10283 
 555 , 0.108506 , 0.120261 , 0.09464 , 0.09745 , 0.113683 , 0.136476 , 0.139285 , 0.209637 , 0.134021 , 0.121546 , 0.09534 , 0.105955 , 0.093346 , 0.117394 , 0.096011 , 0.114508 , 0.095091 , 0.090325 , 0.089549 , 0.078368 , 0.119849 , 0.104114 , 0.110395 , 0.120779 , 0.122572 , 0.097996 , 0.114345 , 0.090517 , 0.088532 , 0.103021 
 556 , 0.108747 , 0.120518 , 0.094843 , 0.09762 , 0.113946 , 0.136585 , 0.139477 , 0.210095 , 0.134134 , 0.121623 , 0.095544 , 0.106162 , 0.093526 , 0.117693 , 0.096169 , 0.114724 , 0.095544 , 0.090528 , 0.089769 , 0.078478 , 0.120038 , 0.10426 , 0.110602 , 0.121028 , 0.122776 , 0.09811 , 0.114474 , 0.090643 , 0.088587 , 0.103222 
 557 , 0.10899 , 0.120759 , 0.095045 , 0.09778 , 0.11421 , 0.136669 , 0.139645 , 0.210546 , 0.134213 , 0.121664 , 0.095729 , 0.106361 , 0.093697 , 0.118005 , 0.096326 , 0.114923 , 0.095989 , 0.090721 , 0.089951 , 0.078586 , 0.12021 , 0.104397 , 0.110801 , 0.12127 , 0.122984 , 0.098204 , 0.114586 , 0.090769 , 0.088622 , 0.103405 
 558 , 0.109169 , 0.120976 , 0.095231 , 0.09792 , 0.114441 , 0.13662 , 0.139675 , 0.210954 , 0.134152 , 0.121574 , 0.095886 , 0.106508 , 0.093824 , 0.118306 , 0.096407 , 0.115087 , 0.096407 , 0.090816 , 0.090026 , 0.078652 , 0.120311 , 0.104475 , 0.110961 , 0.121487 , 0.123212 , 0.098286 , 0.114624 , 0.090893 , 0.08859 , 0.103578 
 559 , 0.109355 , 0.12118 , 0.095409 , 0.098052 , 0.11467 , 0.136583 , 0.139718 , 0.211361 , 0.134085 , 0.121479 , 0.096045 , 0.106665 , 0.093952 , 0.118615 , 0.096489 , 0.115249 , 0.096817 , 0.090924 , 0.090114 , 0.078732 , 0.120418 , 0.104552 , 0.111121 , 0.121711 , 0.123437 , 0.09837 , 0.11467 , 0.091011 , 0.088551 , 0.103752 
 560 , 0.109543 , 0.121395 , 0.095596 , 0.098183 , 0.114899 , 0.136537 , 0.139751 , 0.21177 , 0.134018 , 0.121385 , 0.096205 , 0.106811 , 0.094081 , 0.118924 , 0.096562 , 0.115411 , 0.097228 , 0.091031 , 0.090192 , 0.078803 , 0.120516 , 0.10464 , 0.11128 , 0.121925 , 0.123653 , 0.098463 , 0.114716 , 0.091138 , 0.088522 , 0.103935 
 561 , 0.109585 , 0.121469 , 0.095686 , 0.098223 , 0.115035 , 0.136323 , 0.13968 , 0.212081 , 0.133738 , 0.121141 , 0.096245 , 0.106836 , 0.094075 , 0.119086 , 0.096486 , 0.115421 , 0.097509 , 0.090959 , 0.090159 , 0.078777 , 0.120475 , 0.104599 , 0.111302 , 0.122038 , 0.123784 , 0.098377 , 0.114572 , 0.091133 , 0.088365 , 0.103962 
 562 , 0.109606 , 0.121532 , 0.095754 , 0.098239 , 0.115165 , 0.136088 , 0.139585 , 0.212383 , 0.133429 , 0.120877 , 0.096264 , 0.106851 , 0.094058 , 0.11924 , 0.096399 , 0.115415 , 0.097786 , 0.09087 , 0.090109 , 0.078742 , 0.120424 , 0.104559 , 0.111321 , 0.122149 , 0.123912 , 0.098278 , 0.114413 , 0.09112 , 0.088192 , 0.103971 
 563 , 0.109617 , 0.121585 , 0.095821 , 0.098255 , 0.115283 , 0.135852 , 0.139489 , 0.212682 , 0.13312 , 0.120613 , 0.096283 , 0.106865 , 0.094031 , 0.119391 , 0.096302 , 0.115408 , 0.098062 , 0.09078 , 0.090058 , 0.078706 , 0.120373 , 0.104508 , 0.111329 , 0.122268 , 0.124038 , 0.098178 , 0.114244 , 0.091116 , 0.088019 , 0.103989 
 564 , 0.109612 , 0.12163 , 0.095875 , 0.098257 , 0.115395 , 0.13556 , 0.139335 , 0.212922 , 0.132735 , 0.120266 , 0.096297 , 0.106845 , 0.094001 , 0.119526 , 0.096182 , 0.115357 , 0.098276 , 0.090648 , 0.089947 , 0.07865 , 0.120256 , 0.104424 , 0.111293 , 0.12235 , 0.124128 , 0.098055 , 0.114041 , 0.0911 , 0.087795 , 0.103992 
 565 , 0.109583 , 0.121648 , 0.095911 , 0.098228 , 0.115481 , 0.135215 , 0.139131 , 0.213135 , 0.132295 , 0.119867 , 0.096303 , 0.106807 , 0.093948 , 0.119646 , 0.096026 , 0.115261 , 0.098429 , 0.090472 , 0.089773 , 0.078599 , 0.120106 , 0.104308 , 0.11123 , 0.122442 , 0.124214 , 0.097921 , 0.113796 , 0.091075 , 0.087533 , 0.103992 
 566 , 0.10955 , 0.121669 , 0.095933 , 0.098194 , 0.115572 , 0.134867 , 0.138932 , 0.213336 , 0.131851 , 0.119465 , 0.096305 , 0.106773 , 0.09391 , 0.11977 , 0.095875 , 0.115171 , 0.098576 , 0.090293 , 0.089606 , 0.078536 , 0.119952 , 0.104187 , 0.111172 , 0.122528 , 0.124284 , 0.097784 , 0.113558 , 0.091066 , 0.087268 , 0.103987 
 567 , 0.109498 , 0.121662 , 0.095945 , 0.098151 , 0.115642 , 0.134492 , 0.138696 , 0.213527 , 0.131372 , 0.119027 , 0.096278 , 0.106711 , 0.093843 , 0.119864 , 0.095707 , 0.115042 , 0.098703 , 0.090086 , 0.089401 , 0.078454 , 0.119769 , 0.104048 , 0.111086 , 0.122584 , 0.124354 , 0.097619 , 0.113283 , 0.091018 , 0.086986 , 0.103953 
 568 , 0.10938 , 0.121588 , 0.095875 , 0.098023 , 0.115635 , 0.133985 , 0.138357 , 0.213649 , 0.130758 , 0.118455 , 0.096159 , 0.10656 , 0.093708 , 0.119865 , 0.09544 , 0.114831 , 0.098771 , 0.08979 , 0.08908 , 0.078301 , 0.119496 , 0.103862 , 0.110903 , 0.122562 , 0.124379 , 0.097342 , 0.112891 , 0.090878 , 0.08661 , 0.103815 
 569 , 0.109263 , 0.121509 , 0.095803 , 0.097893 , 0.115636 , 0.133482 , 0.138029 , 0.213764 , 0.130131 , 0.117885 , 0.096038 , 0.106402 , 0.093572 , 0.119871 , 0.095163 , 0.11461 , 0.098843 , 0.089496 , 0.088762 , 0.078145 , 0.119231 , 0.103672 , 0.110732 , 0.122545 , 0.124418 , 0.097074 , 0.112501 , 0.090739 , 0.08624 , 0.103682 
 570 , 0.109138 , 0.12143 , 0.095723 , 0.097764 , 0.115626 , 0.132973 , 0.137682 , 0.213886 , 0.129509 , 0.117311 , 0.095919 , 0.106245 , 0.093439 , 0.119876 , 0.094899 , 0.11439 , 0.098906 , 0.089198 , 0.088439 , 0.077992 , 0.118958 , 0.103474 , 0.110552 , 0.122516 , 0.124454 , 0.096799 , 0.112096 , 0.090593 , 0.085865 , 0.10354 
 571 , 0.108993 , 0.121361 , 0.095665 , 0.097638 , 0.115619 , 0.132455 , 0.137369 , 0.214011 , 0.128872 , 0.116755 , 0.095805 , 0.106089 , 0.093292 , 0.119891 , 0.094623 , 0.114111 , 0.098923 , 0.088843 , 0.088099 , 0.077824 , 0.118728 , 0.103288 , 0.110407 , 0.122497 , 0.124507 , 0.096577 , 0.111738 , 0.090519 , 0.085511 , 0.103427 
 572 , 0.108854 , 0.121301 , 0.095602 , 0.097516 , 0.115595 , 0.131945 , 0.13705 , 0.214147 , 0.128237 , 0.116196 , 0.095694 , 0.105932 , 0.093142 , 0.119923 , 0.094335 , 0.113811 , 0.098922 , 0.088481 , 0.08776 , 0.077652 , 0.118499 , 0.103093 , 0.110278 , 0.122476 , 0.124556 , 0.09636 , 0.111369 , 0.090442 , 0.085143 , 0.103315 
 573 , 0.108703 , 0.121235 , 0.095536 , 0.097392 , 0.115566 , 0.131425 , 0.136735 , 0.214282 , 0.127593 , 0.115631 , 0.095582 , 0.105772 , 0.093001 , 0.11994 , 0.094039 , 0.113508 , 0.098918 , 0.088113 , 0.087414 , 0.077482 , 0.118268 , 0.102896 , 0.110136 , 0.122448 , 0.124598 , 0.096143 , 0.111009 , 0.090373 , 0.084777 , 0.10319 
 574 , 0.108571 , 0.121166 , 0.095482 , 0.097262 , 0.115553 , 0.130924 , 0.136418 , 0.214421 , 0.12699 , 0.115088 , 0.095491 , 0.105613 , 0.092862 , 0.119962 , 0.093766 , 0.113244 , 0.098914 , 0.087769 , 0.087085 , 0.077318 , 0.118072 , 0.102738 , 0.109995 , 0.122444 , 0.124662 , 0.095938 , 0.110688 , 0.090279 , 0.084447 , 0.103103 
 575 , 0.10847 , 0.121103 , 0.09543 , 0.097134 , 0.115571 , 0.130462 , 0.136121 , 0.214592 , 0.126453 , 0.114574 , 0.095421 , 0.105478 , 0.092736 , 0.119969 , 0.093516 , 0.113032 , 0.09893 , 0.087458 , 0.086769 , 0.077174 , 0.117902 , 0.102603 , 0.109849 , 0.122445 , 0.124721 , 0.095738 , 0.110402 , 0.090161 , 0.084148 , 0.10302 
 576 , 0.108375 , 0.121043 , 0.095375 , 0.097005 , 0.115592 , 0.129998 , 0.135827 , 0.214751 , 0.125908 , 0.114051 , 0.095357 , 0.105339 , 0.092609 , 0.119971 , 0.093266 , 0.112826 , 0.098942 , 0.087149 , 0.086446 , 0.077022 , 0.117736 , 0.102474 , 0.1097 , 0.122448 , 0.124773 , 0.095537 , 0.110114 , 0.090041 , 0.083852 , 0.102934 
 577 , 0.108288 , 0.120989 , 0.095327 , 0.096875 , 0.115609 , 0.129546 , 0.135534 , 0.214919 , 0.125375 , 0.113551 , 0.095291 , 0.105209 , 0.092489 , 0.119986 , 0.093026 , 0.112629 , 0.098961 , 0.08685 , 0.086143 , 0.076888 , 0.117579 , 0.102353 , 0.109568 , 0.122457 , 0.124847 , 0.095345 , 0.109845 , 0.089947 , 0.083565 , 0.102863 
 578 , 0.108246 , 0.121017 , 0.095333 , 0.096821 , 0.1157 , 0.129245 , 0.135319 , 0.215175 , 0.124926 , 0.11318 , 0.095271 , 0.105156 , 0.092448 , 0.120126 , 0.092911 , 0.112503 , 0.099047 , 0.086668 , 0.085938 , 0.076828 , 0.117526 , 0.102324 , 0.109502 , 0.12254 , 0.124998 , 0.095253 , 0.109671 , 0.089963 , 0.083373 , 0.102876 
 579 , 0.108208 , 0.121049 , 0.095357 , 0.096775 , 0.115794 , 0.128945 , 0.135104 , 0.21544 , 0.124488 , 0.112807 , 0.09526 , 0.105106 , 0.092415 , 0.120287 , 0.092796 , 0.112373 , 0.099133 , 0.086486 , 0.085733 , 0.076773 , 0.117478 , 0.102288 , 0.10944 , 0.122626 , 0.125143 , 0.095162 , 0.109493 , 0.089987 , 0.083181 , 0.10289 
 580 , 0.108169 , 0.12108 , 0.095373 , 0.096723 , 0.115886 , 0.128646 , 0.13489 , 0.215712 , 0.124043 , 0.112437 , 0.095241 , 0.105056 , 0.092384 , 0.120445 , 0.092684 , 0.112243 , 0.099227 , 0.086299 , 0.085532 , 0.076722 , 0.117429 , 0.102261 , 0.109369 , 0.122702 , 0.125295 , 0.095065 , 0.109324 , 0.090012 , 0.082992 , 0.102905 
 581 , 0.108168 , 0.121113 , 0.095408 , 0.0967 , 0.115968 , 0.128368 , 0.134726 , 0.215896 , 0.123663 , 0.112117 , 0.095223 , 0.105037 , 0.092347 , 0.120577 , 0.092541 , 0.112143 , 0.099295 , 0.086174 , 0.085356 , 0.076659 , 0.117393 , 0.102206 , 0.109302 , 0.122714 , 0.125396 , 0.094977 , 0.109162 , 0.089991 , 0.082841 , 0.102909 
