  time  ,31:39 PM,31:45 PM,31:54 PM,32:01 PM,32:07 PM,32:17 PM,32:25 PM,32:32 PM,32:38 PM,32:45 PM,33:12 PM,33:21 PM,33:32 PM,33:40 PM,33:49 PM,34:25 PM,34:32 PM,34:39 PM,34:46 PM,34:54 PM,35:42 PM,35:54 PM,36:03 PM,36:10 PM,36:19 PM,37:12 PM,37:19 PM,37:26 PM,37:34 PM,37:41 PM,38:00 PM,38:06 PM,38:13 PM,38:19 PM,38:27 PM,40:26 PM,40:33 PM,40:39 PM,40:46 PM,40:55 PM,41:33 PM,41:41 PM,41:48 PM,41:55 PM,42:01 PM,43:02 PM,43:08 PM,43:17 PM,43:26 PM,43:34 PM,44:54 PM,45:00 PM,45:06 PM,45:14 PM,45:24 PM,46:11 PM,46:17 PM,46:23 PM,46:29 PM,46:35 PM,47:09 PM,47:19 PM,47:25 PM,47:32 PM,47:39 PM,48:15 PM,48:23 PM,48:30 PM,48:37 PM,48:44 PM,49:18 PM,49:24 PM,49:31 PM,49:37 PM,49:43 PM,50:43 PM,50:50 PM,50:58 PM,51:06 PM,51:14 PM,51:56 PM,52:02 PM,52:09 PM,52:18 PM,52:25 PM,53:08 PM,53:16 PM,53:25 PM,53:34 PM,53:41 PM,53:50 PM,53:55 PM,54:01 PM,54:08 PM,54:14 PM,54:34 PM,54:41 PM,54:48 PM,54:54 PM,55:02 PM
temp C,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW,SW
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
 435 , 0.023722 , 0.023245 , 0.015098 , 0.019237 , 0.024929 , 0.018111 , 0.023387 , 0.016122 , 0.02569 , 0.024858 , 0.02636 , 0.018984 , 0.024097 , 0.018628 , 0.023458 , 0.01182 , 0.013292 , 0.022535 , 0.017005 , 0.028207 , 0.043101 , 0.026654 , 0.020353 , 0.025082 , 0.021145 , 0.02564 , 0.022281 , 0.023712 , 0.022606 , 0.016528 , 0.013982 , 0.020911 , 0.020942 , 0.024899 , 0.027963 , 0.014296 , 0.023215 , 0.019927 , 0.028795 , 0.015777 , 0.028054 , 0.027486 , 0.025041 , 0.019887 , 0.019948 , 0.015311 , 0.027304 , 0.031798 , 0.025345 , 0.031037 , 0.031535 , 0.028196 , 0.019227 , 0.017462 , 0.023073 , 0.019511 , 0.02148 , 0.017502 , 0.03189 , 0.019948 , 0.016508 , 0.034964 , 0.014519 , 0.026056 , 0.029881 , 0.017695 , 0.028562 , 0.01386 , 0.019044 , 0.023549 , 0.016204 , 0.019836 , 0.03263 , 0.023935 , 0.018953 , 0.031372 , 0.045445 , 0.022738 , 0.026603 , 0.020059 , 0.029343 , 0.039753 , 0.025741 , 0.021429 , 0.031453 , 0.028886 , 0.016021 , 0.010826 , 0.024371 , 0.023418 , 0.020648 , 0.018608 , 0.021723 , 0.036922 , 0.028724 , 0.028815 , 0.025761 , 0.016751 , 0.020303 , 0.048063 
 436 , 0.023867 , 0.023379 , 0.01515 , 0.019361 , 0.025084 , 0.018194 , 0.023572 , 0.016226 , 0.025855 , 0.025074 , 0.026485 , 0.019097 , 0.024364 , 0.018742 , 0.023542 , 0.011872 , 0.013354 , 0.022588 , 0.017058 , 0.028402 , 0.043228 , 0.026728 , 0.020477 , 0.025135 , 0.021208 , 0.025825 , 0.022395 , 0.023806 , 0.02275 , 0.016591 , 0.014054 , 0.021035 , 0.021066 , 0.025084 , 0.028189 , 0.014358 , 0.023319 , 0.020021 , 0.029011 , 0.01586 , 0.02825 , 0.027682 , 0.025186 , 0.020021 , 0.020092 , 0.015424 , 0.027398 , 0.031883 , 0.025399 , 0.031213 , 0.03169 , 0.028342 , 0.019351 , 0.017535 , 0.023187 , 0.019645 , 0.021624 , 0.017595 , 0.032208 , 0.020082 , 0.016611 , 0.035242 , 0.014582 , 0.026221 , 0.030097 , 0.017809 , 0.028778 , 0.013922 , 0.019199 , 0.023714 , 0.016286 , 0.019919 , 0.032766 , 0.024029 , 0.019016 , 0.031609 , 0.045693 , 0.022852 , 0.026809 , 0.020173 , 0.029387 , 0.039889 , 0.025805 , 0.021472 , 0.031568 , 0.029062 , 0.016084 , 0.010858 , 0.024506 , 0.023552 , 0.020741 , 0.018681 , 0.021857 , 0.03717 , 0.02892 , 0.028981 , 0.025937 , 0.016834 , 0.020457 , 0.048311 
 437 , 0.024028 , 0.02355 , 0.015287 , 0.019424 , 0.025166 , 0.018336 , 0.023754 , 0.016263 , 0.025949 , 0.025227 , 0.02662 , 0.01917 , 0.024658 , 0.018854 , 0.023682 , 0.011902 , 0.013406 , 0.022737 , 0.017198 , 0.028531 , 0.04335 , 0.026813 , 0.020593 , 0.025238 , 0.021324 , 0.026 , 0.022503 , 0.023876 , 0.0229 , 0.016649 , 0.014108 , 0.021162 , 0.021213 , 0.025238 , 0.02847 , 0.014464 , 0.023438 , 0.020135 , 0.029212 , 0.015937 , 0.02846 , 0.02785 , 0.025329 , 0.020155 , 0.020227 , 0.015551 , 0.027524 , 0.031956 , 0.025461 , 0.031346 , 0.031844 , 0.0285 , 0.019485 , 0.017614 , 0.023286 , 0.019779 , 0.021731 , 0.017686 , 0.032556 , 0.020206 , 0.016689 , 0.035503 , 0.014626 , 0.026376 , 0.03034 , 0.017909 , 0.029039 , 0.013986 , 0.019332 , 0.023886 , 0.016364 , 0.020013 , 0.032871 , 0.02413 , 0.019109 , 0.031844 , 0.045952 , 0.022991 , 0.026965 , 0.020277 , 0.029456 , 0.040057 , 0.025837 , 0.021528 , 0.031651 , 0.029212 , 0.01611 , 0.010896 , 0.024587 , 0.023754 , 0.020836 , 0.018753 , 0.022015 , 0.037465 , 0.029141 , 0.029212 , 0.026101 , 0.016913 , 0.020582 , 0.048564 
 438 , 0.024186 , 0.023728 , 0.015421 , 0.019493 , 0.025254 , 0.018475 , 0.023931 , 0.016297 , 0.026048 , 0.025366 , 0.026751 , 0.019249 , 0.024949 , 0.018964 , 0.023809 , 0.01193 , 0.013467 , 0.022883 , 0.017335 , 0.028654 , 0.043465 , 0.026893 , 0.020694 , 0.025336 , 0.021437 , 0.02616 , 0.022618 , 0.023931 , 0.023056 , 0.016704 , 0.014169 , 0.021285 , 0.021346 , 0.025387 , 0.028736 , 0.014556 , 0.023554 , 0.020246 , 0.029407 , 0.016012 , 0.028654 , 0.028003 , 0.025468 , 0.020287 , 0.020348 , 0.015686 , 0.027636 , 0.032024 , 0.025529 , 0.031474 , 0.031993 , 0.028644 , 0.019595 , 0.017691 , 0.023371 , 0.01991 , 0.021824 , 0.017763 , 0.032909 , 0.020328 , 0.016765 , 0.035749 , 0.014658 , 0.026527 , 0.030568 , 0.018007 , 0.029285 , 0.014047 , 0.019452 , 0.024053 , 0.016429 , 0.020104 , 0.03297 , 0.024226 , 0.019198 , 0.032085 , 0.046193 , 0.023117 , 0.027127 , 0.020389 , 0.029519 , 0.040208 , 0.025865 , 0.02159 , 0.031738 , 0.029367 , 0.016144 , 0.010932 , 0.024664 , 0.023951 , 0.020938 , 0.018831 , 0.02218 , 0.037744 , 0.029346 , 0.029428 , 0.026272 , 0.016989 , 0.020715 , 0.048809 
 439 , 0.024332 , 0.023884 , 0.015545 , 0.019562 , 0.025331 , 0.018614 , 0.024098 , 0.01634 , 0.026137 , 0.025505 , 0.02687 , 0.019327 , 0.025219 , 0.019072 , 0.023935 , 0.011957 , 0.013527 , 0.023017 , 0.017472 , 0.028787 , 0.043588 , 0.026983 , 0.020795 , 0.025423 , 0.021549 , 0.02632 , 0.022722 , 0.023996 , 0.023191 , 0.016758 , 0.01422 , 0.021407 , 0.021478 , 0.025525 , 0.029001 , 0.014648 , 0.02367 , 0.020357 , 0.029592 , 0.016086 , 0.028848 , 0.028155 , 0.025606 , 0.020408 , 0.020479 , 0.01581 , 0.027747 , 0.03209 , 0.025596 , 0.0316 , 0.03213 , 0.028787 , 0.019715 , 0.017757 , 0.023456 , 0.020041 , 0.021927 , 0.017849 , 0.033231 , 0.020438 , 0.01683 , 0.035994 , 0.014699 , 0.026677 , 0.030795 , 0.018104 , 0.029521 , 0.014108 , 0.019572 , 0.02421 , 0.016504 , 0.020183 , 0.033068 , 0.024322 , 0.019286 , 0.032314 , 0.046432 , 0.023242 , 0.027278 , 0.020499 , 0.029572 , 0.040357 , 0.025892 , 0.021641 , 0.031814 , 0.029511 , 0.016167 , 0.010968 , 0.02475 , 0.024139 , 0.02104 , 0.018899 , 0.022334 , 0.038022 , 0.029551 , 0.029633 , 0.026432 , 0.017064 , 0.020826 , 0.049042 
 440 , 0.024507 , 0.024068 , 0.01565 , 0.019686 , 0.025508 , 0.018766 , 0.024303 , 0.016468 , 0.026336 , 0.025692 , 0.02701 , 0.019471 , 0.025549 , 0.019216 , 0.024078 , 0.011993 , 0.013648 , 0.023128 , 0.017561 , 0.028972 , 0.043764 , 0.027071 , 0.020942 , 0.025539 , 0.021678 , 0.02655 , 0.022883 , 0.024119 , 0.023353 , 0.016876 , 0.014312 , 0.021565 , 0.021647 , 0.025733 , 0.029278 , 0.014772 , 0.023802 , 0.020513 , 0.02983 , 0.016212 , 0.029104 , 0.028369 , 0.025795 , 0.020554 , 0.020656 , 0.015947 , 0.027899 , 0.03219 , 0.025692 , 0.031771 , 0.032312 , 0.028972 , 0.019859 , 0.017877 , 0.023588 , 0.020196 , 0.022096 , 0.017969 , 0.03365 , 0.020605 , 0.016968 , 0.036296 , 0.014802 , 0.026888 , 0.031056 , 0.018245 , 0.029799 , 0.01421 , 0.019757 , 0.024385 , 0.016621 , 0.020329 , 0.033211 , 0.024446 , 0.019389 , 0.032578 , 0.046716 , 0.023424 , 0.027501 , 0.020646 , 0.029697 , 0.040546 , 0.026009 , 0.021759 , 0.031934 , 0.029697 , 0.016243 , 0.011033 , 0.024875 , 0.024323 , 0.021157 , 0.019032 , 0.022515 , 0.038329 , 0.029819 , 0.02985 , 0.026632 , 0.017203 , 0.021014 , 0.049311 
 441 , 0.024701 , 0.024261 , 0.015738 , 0.01982 , 0.025714 , 0.01893 , 0.024507 , 0.016628 , 0.026584 , 0.025909 , 0.027147 , 0.019636 , 0.025888 , 0.01938 , 0.024231 , 0.012044 , 0.013804 , 0.023228 , 0.017641 , 0.029183 , 0.043979 , 0.027167 , 0.021089 , 0.025673 , 0.021805 , 0.026809 , 0.023074 , 0.024271 , 0.023514 , 0.017006 , 0.014407 , 0.021744 , 0.021836 , 0.02597 , 0.029562 , 0.014898 , 0.023954 , 0.02068 , 0.030094 , 0.016362 , 0.029398 , 0.0286 , 0.026011 , 0.0207 , 0.020864 , 0.016085 , 0.028057 , 0.032304 , 0.025786 , 0.031956 , 0.032509 , 0.029173 , 0.020015 , 0.018019 , 0.023739 , 0.020352 , 0.022286 , 0.018122 , 0.034084 , 0.020782 , 0.017139 , 0.036622 , 0.014929 , 0.027137 , 0.031322 , 0.018398 , 0.030094 , 0.014325 , 0.019964 , 0.024558 , 0.016771 , 0.020506 , 0.033389 , 0.024589 , 0.019493 , 0.032846 , 0.047028 , 0.023617 , 0.02775 , 0.020813 , 0.029848 , 0.040766 , 0.026154 , 0.021908 , 0.032069 , 0.029899 , 0.016341 , 0.011112 , 0.025039 , 0.024517 , 0.021294 , 0.019196 , 0.022716 , 0.038628 , 0.030104 , 0.030083 , 0.02686 , 0.017385 , 0.021212 , 0.049587 
 442 , 0.024884 , 0.024444 , 0.015824 , 0.019955 , 0.025919 , 0.019094 , 0.02471 , 0.016788 , 0.026821 , 0.026104 , 0.027293 , 0.019801 , 0.026217 , 0.019534 , 0.024372 , 0.012094 , 0.013949 , 0.023327 , 0.01771 , 0.029394 , 0.044183 , 0.027262 , 0.021246 , 0.025807 , 0.021933 , 0.027057 , 0.023265 , 0.024423 , 0.023685 , 0.017136 , 0.014512 , 0.021912 , 0.022015 , 0.026196 , 0.029845 , 0.015015 , 0.024105 , 0.020836 , 0.030347 , 0.016501 , 0.029681 , 0.02884 , 0.026217 , 0.020846 , 0.021062 , 0.016224 , 0.028215 , 0.032407 , 0.025889 , 0.03213 , 0.032694 , 0.029373 , 0.02016 , 0.018161 , 0.02388 , 0.020508 , 0.022476 , 0.018253 , 0.034508 , 0.020959 , 0.0173 , 0.036947 , 0.015056 , 0.027365 , 0.031587 , 0.018551 , 0.030378 , 0.01443 , 0.02017 , 0.024731 , 0.016911 , 0.020672 , 0.033545 , 0.02472 , 0.019606 , 0.033124 , 0.047329 , 0.023808 , 0.028 , 0.02098 , 0.029988 , 0.040965 , 0.026299 , 0.022045 , 0.032192 , 0.030101 , 0.016429 , 0.011192 , 0.025182 , 0.0247 , 0.02142 , 0.01935 , 0.022906 , 0.038936 , 0.030378 , 0.030306 , 0.027078 , 0.017546 , 0.02141 , 0.049871 
 443 , 0.025047 , 0.024606 , 0.015915 , 0.020081 , 0.026104 , 0.01924 , 0.024904 , 0.016931 , 0.027038 , 0.02632 , 0.027428 , 0.019937 , 0.026545 , 0.019671 , 0.024504 , 0.012129 , 0.014058 , 0.023416 , 0.017793 , 0.029583 , 0.044349 , 0.027366 , 0.021374 , 0.02592 , 0.022041 , 0.027274 , 0.023426 , 0.024545 , 0.023857 , 0.017259 , 0.014612 , 0.022061 , 0.022174 , 0.026402 , 0.030106 , 0.015115 , 0.024237 , 0.020984 , 0.030588 , 0.016623 , 0.029921 , 0.029049 , 0.026402 , 0.020984 , 0.02124 , 0.016336 , 0.028362 , 0.032497 , 0.025981 , 0.032312 , 0.032887 , 0.029552 , 0.020307 , 0.018275 , 0.024001 , 0.020666 , 0.022646 , 0.018378 , 0.034908 , 0.021128 , 0.017444 , 0.037248 , 0.015145 , 0.027582 , 0.03184 , 0.018685 , 0.030629 , 0.01454 , 0.020348 , 0.024893 , 0.017033 , 0.020799 , 0.033697 , 0.024852 , 0.019712 , 0.033369 , 0.047622 , 0.02398 , 0.028218 , 0.021138 , 0.030106 , 0.041147 , 0.026412 , 0.022143 , 0.032322 , 0.030281 , 0.01651 , 0.011256 , 0.025335 , 0.024883 , 0.021548 , 0.019486 , 0.023077 , 0.039218 , 0.03064 , 0.030506 , 0.027284 , 0.01769 , 0.021579 , 0.050136 
 444 , 0.025172 , 0.02471 , 0.016012 , 0.020207 , 0.02627 , 0.019366 , 0.025111 , 0.017038 , 0.027203 , 0.026536 , 0.027562 , 0.020033 , 0.026844 , 0.019766 , 0.024608 , 0.012155 , 0.014104 , 0.0235 , 0.017899 , 0.029726 , 0.044446 , 0.02747 , 0.021479 , 0.026034 , 0.022105 , 0.02746 , 0.023531 , 0.024618 , 0.024054 , 0.017346 , 0.014699 , 0.022177 , 0.0223 , 0.026588 , 0.030342 , 0.015171 , 0.024362 , 0.02109 , 0.030793 , 0.016689 , 0.030096 , 0.029244 , 0.026557 , 0.021131 , 0.021397 , 0.016422 , 0.028475 , 0.032558 , 0.026064 , 0.032486 , 0.033091 , 0.029716 , 0.020443 , 0.018351 , 0.024105 , 0.020813 , 0.022782 , 0.018474 , 0.035245 , 0.021284 , 0.017551 , 0.037512 , 0.015181 , 0.027736 , 0.032096 , 0.018782 , 0.030834 , 0.014617 , 0.020505 , 0.025069 , 0.01713 , 0.020874 , 0.033829 , 0.024967 , 0.019838 , 0.033604 , 0.047903 , 0.024146 , 0.028403 , 0.021274 , 0.030147 , 0.041287 , 0.026475 , 0.022167 , 0.032455 , 0.030444 , 0.016576 , 0.011294 , 0.0255 , 0.025059 , 0.021674 , 0.019571 , 0.023223 , 0.039471 , 0.030865 , 0.030701 , 0.02747 , 0.017776 , 0.021726 , 0.050395 
 445 , 0.025297 , 0.024805 , 0.016109 , 0.020334 , 0.026425 , 0.019483 , 0.025297 , 0.017145 , 0.027368 , 0.026753 , 0.027696 , 0.020129 , 0.027132 , 0.019852 , 0.024723 , 0.012182 , 0.01414 , 0.023584 , 0.018006 , 0.02986 , 0.044554 , 0.027573 , 0.021575 , 0.026138 , 0.02218 , 0.027635 , 0.023625 , 0.024692 , 0.024251 , 0.017432 , 0.014786 , 0.022282 , 0.022415 , 0.026763 , 0.030567 , 0.015227 , 0.024487 , 0.021195 , 0.030998 , 0.016745 , 0.03028 , 0.029429 , 0.026712 , 0.021257 , 0.021544 , 0.016509 , 0.028588 , 0.032618 , 0.026148 , 0.032659 , 0.033285 , 0.02987 , 0.02057 , 0.018427 , 0.0242 , 0.020959 , 0.022918 , 0.01857 , 0.035592 , 0.021441 , 0.017668 , 0.037766 , 0.015227 , 0.027901 , 0.032331 , 0.018878 , 0.031029 , 0.014694 , 0.020652 , 0.025235 , 0.017217 , 0.020949 , 0.033951 , 0.025082 , 0.019965 , 0.033828 , 0.048184 , 0.024302 , 0.028588 , 0.0214 , 0.030198 , 0.041406 , 0.026548 , 0.02219 , 0.032577 , 0.030608 , 0.016642 , 0.011321 , 0.025656 , 0.025235 , 0.0218 , 0.019657 , 0.023369 , 0.039735 , 0.03108 , 0.030875 , 0.027655 , 0.017873 , 0.021862 , 0.050645 
 446 , 0.025422 , 0.024909 , 0.016196 , 0.02045 , 0.02659 , 0.01961 , 0.025494 , 0.017242 , 0.027523 , 0.026959 , 0.02782 , 0.020225 , 0.027421 , 0.019938 , 0.024817 , 0.012209 , 0.014177 , 0.023659 , 0.018113 , 0.030004 , 0.044652 , 0.027687 , 0.02167 , 0.026242 , 0.022234 , 0.02781 , 0.02372 , 0.024776 , 0.024438 , 0.017519 , 0.014874 , 0.022388 , 0.022541 , 0.026939 , 0.030793 , 0.015274 , 0.024602 , 0.021301 , 0.031193 , 0.016811 , 0.030455 , 0.029604 , 0.026867 , 0.021393 , 0.021691 , 0.016596 , 0.028702 , 0.032669 , 0.026232 , 0.032823 , 0.033469 , 0.030024 , 0.020706 , 0.018503 , 0.024304 , 0.021096 , 0.023044 , 0.018667 , 0.035919 , 0.021598 , 0.017775 , 0.03802 , 0.015263 , 0.028046 , 0.032567 , 0.018974 , 0.031224 , 0.014782 , 0.020799 , 0.025401 , 0.017313 , 0.021024 , 0.034073 , 0.025196 , 0.020081 , 0.034053 , 0.048455 , 0.024448 , 0.028774 , 0.021537 , 0.03025 , 0.041536 , 0.026611 , 0.022213 , 0.0327 , 0.030762 , 0.016709 , 0.011358 , 0.025811 , 0.025401 , 0.021926 , 0.019743 , 0.023505 , 0.039978 , 0.031295 , 0.03106 , 0.027831 , 0.017959 , 0.021998 , 0.050895 
 447 , 0.025568 , 0.025107 , 0.01628 , 0.020545 , 0.026747 , 0.019776 , 0.02565 , 0.017326 , 0.02769 , 0.027106 , 0.027957 , 0.02035 , 0.02769 , 0.020083 , 0.024994 , 0.012271 , 0.014281 , 0.023784 , 0.018279 , 0.03013 , 0.0448 , 0.027762 , 0.021765 , 0.026368 , 0.022349 , 0.027967 , 0.023897 , 0.024891 , 0.024584 , 0.017643 , 0.014968 , 0.022575 , 0.022708 , 0.027116 , 0.031053 , 0.015367 , 0.024697 , 0.021416 , 0.031412 , 0.016926 , 0.030684 , 0.029792 , 0.027034 , 0.021508 , 0.021847 , 0.01671 , 0.028808 , 0.032775 , 0.026316 , 0.03298 , 0.033657 , 0.030192 , 0.020832 , 0.018617 , 0.02443 , 0.021221 , 0.0232 , 0.018802 , 0.03625 , 0.021754 , 0.01792 , 0.038291 , 0.015357 , 0.028223 , 0.032796 , 0.019099 , 0.031473 , 0.014824 , 0.020965 , 0.025548 , 0.017418 , 0.021129 , 0.034251 , 0.025301 , 0.020176 , 0.034313 , 0.048768 , 0.024635 , 0.028992 , 0.021662 , 0.030315 , 0.041653 , 0.026726 , 0.022298 , 0.032826 , 0.03095 , 0.016772 , 0.01141 , 0.025968 , 0.025589 , 0.02199 , 0.019889 , 0.023682 , 0.040269 , 0.031504 , 0.031278 , 0.028039 , 0.018074 , 0.022144 , 0.051187 
 448 , 0.025726 , 0.025306 , 0.016372 , 0.020624 , 0.026905 , 0.019948 , 0.025808 , 0.017407 , 0.027857 , 0.027253 , 0.028103 , 0.020481 , 0.02796 , 0.020225 , 0.025173 , 0.012346 , 0.014385 , 0.023913 , 0.018442 , 0.030265 , 0.044957 , 0.027837 , 0.021864 , 0.026495 , 0.022458 , 0.028124 , 0.024056 , 0.025009 , 0.024712 , 0.017755 , 0.015061 , 0.022755 , 0.022868 , 0.027304 , 0.03131 , 0.01545 , 0.024784 , 0.021546 , 0.031638 , 0.017038 , 0.030911 , 0.029978 , 0.027212 , 0.021628 , 0.022007 , 0.016833 , 0.028913 , 0.032888 , 0.026392 , 0.033134 , 0.033851 , 0.030357 , 0.020952 , 0.018729 , 0.024558 , 0.021341 , 0.023339 , 0.018934 , 0.036576 , 0.021905 , 0.018052 , 0.038543 , 0.01544 , 0.02839 , 0.033031 , 0.019231 , 0.03171 , 0.014876 , 0.021136 , 0.025696 , 0.01753 , 0.021239 , 0.034435 , 0.025409 , 0.020265 , 0.034578 , 0.049086 , 0.024814 , 0.02921 , 0.021792 , 0.030388 , 0.04176 , 0.026843 , 0.022386 , 0.03296 , 0.031126 , 0.016833 , 0.011454 , 0.026116 , 0.025778 , 0.022048 , 0.02002 , 0.023851 , 0.040562 , 0.03171 , 0.031495 , 0.028257 , 0.018196 , 0.022294 , 0.051473 
 449 , 0.025885 , 0.025495 , 0.016465 , 0.020714 , 0.027062 , 0.02012 , 0.025966 , 0.017488 , 0.028014 , 0.0274 , 0.02824 , 0.020611 , 0.028229 , 0.020366 , 0.025352 , 0.01241 , 0.014488 , 0.024042 , 0.018605 , 0.0304 , 0.045103 , 0.027922 , 0.021953 , 0.026622 , 0.022567 , 0.028281 , 0.024226 , 0.025127 , 0.02485 , 0.017878 , 0.015154 , 0.022936 , 0.023028 , 0.027482 , 0.031557 , 0.015543 , 0.024881 , 0.021666 , 0.031854 , 0.01714 , 0.031127 , 0.030154 , 0.027379 , 0.021738 , 0.022158 , 0.016946 , 0.029018 , 0.032991 , 0.026478 , 0.033287 , 0.034045 , 0.030513 , 0.021072 , 0.01884 , 0.024687 , 0.021451 , 0.023489 , 0.019065 , 0.036892 , 0.022055 , 0.018185 , 0.038796 , 0.015533 , 0.028557 , 0.033257 , 0.019352 , 0.031946 , 0.014918 , 0.021308 , 0.025844 , 0.017642 , 0.021338 , 0.034608 , 0.025506 , 0.020355 , 0.034834 , 0.049404 , 0.024994 , 0.029417 , 0.021912 , 0.030461 , 0.041878 , 0.026949 , 0.022475 , 0.033083 , 0.031311 , 0.016895 , 0.011509 , 0.026263 , 0.025956 , 0.022117 , 0.020161 , 0.024011 , 0.040844 , 0.031905 , 0.031711 , 0.028465 , 0.018308 , 0.022434 , 0.051759 
 450 , 0.025987 , 0.025628 , 0.016516 , 0.020785 , 0.027195 , 0.020212 , 0.026109 , 0.01755 , 0.028137 , 0.027543 , 0.028331 , 0.020703 , 0.028423 , 0.020458 , 0.025444 , 0.01242 , 0.014529 , 0.024072 , 0.018625 , 0.030502 , 0.045185 , 0.027953 , 0.022045 , 0.026673 , 0.022618 , 0.028423 , 0.024348 , 0.025219 , 0.024963 , 0.017959 , 0.015205 , 0.023058 , 0.02314 , 0.027625 , 0.031772 , 0.015604 , 0.024952 , 0.021748 , 0.032017 , 0.017212 , 0.031321 , 0.030307 , 0.027522 , 0.02184 , 0.02229 , 0.017038 , 0.029099 , 0.033052 , 0.02654 , 0.033379 , 0.034168 , 0.030645 , 0.021154 , 0.018901 , 0.024768 , 0.021553 , 0.02358 , 0.019137 , 0.037168 , 0.022167 , 0.018266 , 0.039021 , 0.015584 , 0.02869 , 0.03343 , 0.019434 , 0.03212 , 0.014969 , 0.0214 , 0.025956 , 0.017713 , 0.02142 , 0.0347 , 0.025598 , 0.020417 , 0.035048 , 0.049628 , 0.025116 , 0.02957 , 0.022014 , 0.030522 , 0.04198 , 0.02699 , 0.022516 , 0.033185 , 0.031424 , 0.016925 , 0.011529 , 0.026365 , 0.026089 , 0.022178 , 0.020253 , 0.024154 , 0.041079 , 0.032099 , 0.031874 , 0.028618 , 0.0184 , 0.022546 , 0.051994 
 451 , 0.026054 , 0.025706 , 0.016551 , 0.020868 , 0.027302 , 0.020264 , 0.026228 , 0.017584 , 0.028223 , 0.027681 , 0.028387 , 0.020776 , 0.028581 , 0.02051 , 0.025492 , 0.012398 , 0.014536 , 0.024059 , 0.018566 , 0.030606 , 0.045234 , 0.027957 , 0.022147 , 0.026678 , 0.022648 , 0.02856 , 0.024448 , 0.025287 , 0.025062 , 0.018004 , 0.015232 , 0.023149 , 0.023231 , 0.027752 , 0.031957 , 0.015661 , 0.025031 , 0.021799 , 0.032161 , 0.017247 , 0.031476 , 0.030432 , 0.02765 , 0.021932 , 0.022402 , 0.017104 , 0.029174 , 0.033072 , 0.026586 , 0.03343 , 0.034248 , 0.03075 , 0.021216 , 0.018935 , 0.024806 , 0.021635 , 0.02363 , 0.01919 , 0.037409 , 0.022259 , 0.018321 , 0.039209 , 0.01562 , 0.028816 , 0.033583 , 0.019497 , 0.032253 , 0.015006 , 0.021441 , 0.026034 , 0.017768 , 0.021482 , 0.034749 , 0.025696 , 0.020459 , 0.03523 , 0.049807 , 0.025226 , 0.029686 , 0.022095 , 0.030576 , 0.042084 , 0.026995 , 0.022515 , 0.033276 , 0.031496 , 0.01693 , 0.011539 , 0.026443 , 0.026187 , 0.022249 , 0.020316 , 0.024264 , 0.041296 , 0.032284 , 0.032008 , 0.028734 , 0.018484 , 0.022627 , 0.052211 
 452 , 0.026132 , 0.025795 , 0.016587 , 0.02095 , 0.02742 , 0.020317 , 0.026357 , 0.017629 , 0.028319 , 0.027818 , 0.028452 , 0.020848 , 0.028728 , 0.020562 , 0.025549 , 0.012376 , 0.014532 , 0.024037 , 0.018498 , 0.0307 , 0.045273 , 0.027961 , 0.022238 , 0.026684 , 0.022667 , 0.028707 , 0.024538 , 0.025355 , 0.025161 , 0.018058 , 0.015248 , 0.023229 , 0.023321 , 0.027879 , 0.032151 , 0.015708 , 0.0251 , 0.02185 , 0.032305 , 0.017282 , 0.03164 , 0.030567 , 0.027777 , 0.022013 , 0.022514 , 0.017179 , 0.029239 , 0.033102 , 0.026643 , 0.03348 , 0.034328 , 0.030853 , 0.021277 , 0.018968 , 0.024854 , 0.021717 , 0.023679 , 0.019234 , 0.03766 , 0.022351 , 0.018375 , 0.039397 , 0.015657 , 0.028932 , 0.033735 , 0.019561 , 0.032386 , 0.015043 , 0.021492 , 0.026122 , 0.017813 , 0.021543 , 0.034788 , 0.025784 , 0.020501 , 0.035422 , 0.049985 , 0.025335 , 0.029801 , 0.022177 , 0.030629 , 0.042187 , 0.02699 , 0.022514 , 0.033357 , 0.031559 , 0.016934 , 0.011548 , 0.02652 , 0.026285 , 0.02232 , 0.020388 , 0.024374 , 0.041513 , 0.032458 , 0.032151 , 0.02885 , 0.018559 , 0.022718 , 0.052417 
